#{"t_start": 1760917457.941035, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,1,1063.326823
1.0,67,1063.465451
1.0,62,1063.594505
1.0,33,1063.664905
1.0,130,1063.934387
1.0,67,1064.072644
1.0,107,1075.530298
1.0,1,1075.532626
1.0,1,1075.53523
1.0,70,1075.679344
1.0,66,1075.814481
1.0,72,1075.96536
1.0,20,1076.006329
1.0,46,1076.101767
1.0,86,1076.277841
1.0,26,1076.332362
-1.0,86,1076.510879
1.0,67,1076.652554
0.0,1000,1078.727243
1.0,96,1078.924959
1.0,68,1079.064369
-1.0,155,1079.383914
-1.0,98,1079.586881
1.0,46,1091.045619
1.0,66,1091.187907
1.0,43,1091.279521
-1.0,244,1091.786254
1.0,74,1091.940675
1.0,340,1092.647527
1.0,1,1092.649831
1.0,1,1092.652131
1.0,72,1092.80545
1.0,90,1092.995186
1.0,47,1093.095079
1.0,81,1093.266887
1.0,44,1093.365503
1.0,45,1093.459428
1.0,69,1093.609464
-1.0,87,1093.792822
1.0,63,1093.925365
1.0,63,1094.056551
1.0,33,1094.123816
1.0,52,1094.231704
0.0,1000,1107.800618
-1.0,79,1107.962483
1.0,68,1108.108639
1.0,270,1108.667757
-1.0,73,1108.820072
1.0,33,1108.888387
-1.0,102,1109.100205
-1.0,98,1109.30445
1.0,41,1109.391033
-1.0,108,1109.613365
1.0,66,1109.750625
-1.0,108,1109.972239
1.0,26,1110.026977
-1.0,285,1110.616601
1.0,1,1110.618885
1.0,101,1110.828265
1.0,26,1110.883213
1.0,1,1110.885849
1.0,74,1122.572288
1.0,45,1122.666572
1.0,76,1122.823552
1.0,44,1122.915951
1.0,51,1123.022005
-1.0,399,1123.857697
1.0,1,1123.860039
-1.0,117,1124.104784
1.0,1,1124.10712
1.0,57,1124.225152
1.0,37,1124.299586
1.0,30,1124.362345
1.0,41,1124.449872
1.0,47,1124.545968
1.0,70,1124.692059
1.0,58,1124.811507
1.0,127,1125.075525
1.0,62,1125.203782
-1.0,80,1125.367843
1.0,76,1125.525455
1.0,63,1125.657403
1.0,49,1125.759305
1.0,55,1125.875633
1.0,57,1125.995921
1.0,51,1126.101864
1.0,107,1126.323795
-1.0,83,1126.500955
1.0,1,1126.50323
1.0,254,1138.415708
1.0,64,1138.546474
1.0,27,1138.608531
1.0,87,1138.787698
-1.0,223,1139.242746
1.0,156,1139.558763
1.0,16,1139.590564
1.0,35,1139.66209
1.0,73,1139.809644
1.0,1,1139.811943
1.0,71,1139.95872
1.0,43,1140.047855
1.0,1,1140.050105
-1.0,130,1140.31813
1.0,1,1140.320435
1.0,29,1140.380034
1.0,56,1140.494664
1.0,43,1140.584014
1.0,66,1140.720353
1.0,29,1140.778948
-1.0,189,1141.171212
1.0,58,1141.290669
1.0,1,1141.292975
1.0,68,1141.431326
-1.0,103,1141.642617
-1.0,158,1141.967425
1.0,70,1142.112079
1.0,63,1142.240705
1.0,1,1142.243044
1.0,36,1142.318519
-1.0,98,1154.033142
