tx,ty,ttheta,error,dx,dy,dtheta,success,abs_dx,abs_dy,abs_dtheta
-0.623495876789093,0.15591157972812653,-5.4156880378723145,5.4545135498046875,-0.6628966331481934,0.1982385516166687,-5.410451889038086,0.0,0.6628966331481934,0.1982385516166687,5.410451889038086
-0.8002882599830627,0.2357659637928009,-5.051131248474121,5.122784614562988,-0.9990992546081543,0.2784300744533539,-5.016692161560059,0.0,0.9990992546081543,0.2784300744533539,5.016692161560059
0.1640588641166687,0.9189645648002625,-1.203011155128479,1.3065255880355835,0.15460576117038727,-0.5065478682518005,-1.1943682432174683,0.0,0.15460576117038727,0.5065478682518005,1.1943682432174683
-0.32761600613594055,0.6811103820800781,4.24120569229126,3.8738839626312256,-0.3854704797267914,-0.09884828329086304,3.8533904552459717,0.0,0.3854704797267914,0.09884828329086304,3.8533904552459717
0.6320369243621826,0.05869133025407791,-3.602168083190918,3.8825063705444336,0.6080834865570068,-1.33340322971344,-3.595292329788208,0.0,0.6080834865570068,1.33340322971344,3.595292329788208
-0.4738592207431793,0.33667320013046265,0.8056222796440125,0.9310449361801147,-0.32083168625831604,0.37086930871009827,0.7914339303970337,0.0,0.32083168625831604,0.37086930871009827,0.7914339303970337
-0.15072762966156006,0.06649305671453476,-1.4293904304504395,1.811637043952942,-0.09954831749200821,-1.2256262302398682,-1.3303982019424438,0.0,0.09954831749200821,1.2256262302398682,1.3303982019424438
0.042755305767059326,0.13725705444812775,3.771327257156372,3.969123601913452,0.06587723642587662,-1.2850631475448608,3.754758834838867,0.0,0.06587723642587662,1.2850631475448608,3.754758834838867
-0.8064686059951782,1.248536467552185,-4.533923625946045,4.602018356323242,-0.8143693208694458,-0.14435350894927979,-4.5270891189575195,0.0,0.8143693208694458,0.14435350894927979,4.5270891189575195
0.6184349060058594,1.2185816764831543,5.423816680908203,5.448586940765381,0.6424498558044434,-0.22269785404205322,5.405993461608887,0.0,0.6424498558044434,0.22269785404205322,5.405993461608887
0.5436465740203857,1.0522946119308472,1.611447811126709,1.721560001373291,0.5827749967575073,-0.3431624174118042,1.583155632019043,0.0,0.5827749967575073,0.3431624174118042,1.583155632019043
