#{"t_start": 1760795558.3025773, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,77,1132.097623
1.0,52,1132.609687
1.0,64,1133.232329
1.0,1,1133.243199
1.0,72,1133.943468
1.0,1,1133.954759
1.0,1,1133.965071
1.0,57,1134.552779
1.0,112,1135.655729
1.0,1,1135.66601
1.0,1,1135.676255
1.0,106,1136.707342
1.0,126,1137.924999
1.0,94,1138.870202
1.0,118,1140.060084
1.0,780,1147.7268
1.0,63,1148.332444
1.0,191,1150.211559
1.0,119,1151.365589
1.0,1,1151.37704
1.0,1,1151.387987
1.0,1,1151.399171
1.0,1,1151.409791
1.0,1,1151.420106
1.0,1,1151.431673
1.0,1,1151.442504
1.0,1,1151.453233
1.0,1,1151.464522
1.0,57,1152.028582
1.0,1,1152.038422
1.0,1,1152.048742
1.0,124,1153.282251
1.0,116,1154.431792
1.0,115,1155.559879
1.0,154,1157.056201
1.0,1,1157.066758
1.0,96,1158.004767
1.0,106,1159.035075
1.0,1,1159.045197
1.0,172,1160.712621
1.0,74,1161.469251
1.0,1,1161.481372
1.0,1,1161.494128
1.0,1,1161.506137
1.0,195,1163.510726
1.0,68,1164.203711
1.0,86,1165.05225
1.0,51,1165.551602
1.0,234,1167.841114
1.0,1,1167.851232
1.0,1,1167.862088
1.0,1,1167.872332
1.0,66,1168.535099
1.0,77,1169.290957
1.0,103,1170.298772
1.0,1,1170.310347
1.0,114,1171.437255
1.0,1,1171.447215
1.0,1,1171.458622
1.0,1,1171.469107
1.0,52,1171.999039
1.0,51,1172.517848
1.0,1,1172.528104
1.0,59,1173.114156
1.0,1,1173.124811
1.0,82,1173.918796
1.0,92,1174.809777
1.0,1,1174.81959
1.0,1,1174.829434
1.0,53,1175.341506
1.0,72,1176.065389
1.0,234,1178.406237
1.0,68,1179.096611
1.0,102,1180.129403
1.0,130,1181.422126
1.0,1,1181.432157
1.0,1,1181.442239
1.0,67,1182.119059
1.0,1,1182.13055
1.0,66,1182.817462
1.0,1,1182.82747
1.0,1,1182.838132
1.0,1,1182.849185
1.0,1,1182.859699
1.0,118,1184.031298
1.0,229,1186.276192
1.0,78,1187.040347
1.0,1,1187.051072
1.0,92,1187.963655
1.0,75,1188.708597
1.0,79,1189.501653
1.0,1,1189.512649
1.0,78,1190.287877
1.0,1,1190.298854
1.0,1,1190.31005
1.0,1,1190.320479
1.0,1,1190.331432
1.0,1,1190.341586
1.0,1,1190.352539
1.0,1,1190.36348
1.0,1,1190.373557
1.0,61,1190.979575
1.0,133,1192.305871
1.0,71,1192.991476
1.0,78,1193.76625
1.0,1,1193.776546
1.0,1,1193.786577
1.0,62,1194.387112
1.0,61,1194.977176
1.0,1,1194.98769
1.0,127,1196.266604
1.0,1,1196.277558
1.0,74,1197.016638
1.0,52,1197.5445
1.0,70,1198.233537
1.0,1,1198.243435
1.0,71,1198.938526
1.0,64,1199.593341
1.0,124,1200.846033
1.0,1,1200.856217
1.0,1,1200.866453
1.0,65,1201.527659
1.0,99,1202.538034
1.0,1,1202.549167
1.0,91,1203.492251
1.0,220,1205.666493
1.0,1,1205.677739
1.0,1,1205.688939
1.0,1,1205.70048
1.0,72,1206.426481
1.0,1,1206.437516
1.0,1,1206.448505
1.0,114,1207.558052
1.0,110,1208.63424
1.0,1,1208.644901
1.0,142,1210.043933
1.0,1,1210.054027
1.0,1,1210.064358
1.0,55,1210.666164
1.0,1,1210.676947
1.0,1,1210.687169
1.0,89,1211.572842
1.0,1,1211.583082
1.0,88,1212.452552
1.0,52,1212.959294
1.0,1,1212.969207
1.0,1,1212.979851
1.0,79,1213.748341
1.0,1,1213.758559
1.0,1,1213.768717
1.0,102,1214.786632
1.0,1,1214.797217
1.0,30,1215.093022
1.0,78,1215.9009
1.0,56,1216.468012
1.0,1,1216.479053
1.0,69,1217.170308
1.0,121,1218.395982
1.0,70,1219.081608
1.0,1,1219.091603
1.0,125,1220.350433
1.0,73,1221.062726
1.0,83,1221.883641
1.0,1,1221.894213
1.0,1,1221.906896
1.0,1,1221.917862
1.0,1,1221.928116
1.0,79,1222.738982
1.0,1,1222.749273
1.0,86,1223.629089
1.0,1,1223.640301
1.0,1,1223.652925
1.0,59,1224.227151
1.0,105,1225.278197
1.0,82,1226.0796
1.0,1,1226.09056
1.0,52,1226.59231
1.0,1,1226.602799
1.0,55,1227.133823
1.0,99,1228.098145
1.0,78,1228.85813
1.0,81,1229.664901
1.0,1,1229.676157
1.0,95,1230.653164
1.0,1,1230.664435
1.0,1,1230.675621
1.0,70,1231.394984
1.0,73,1232.136904
1.0,90,1233.07169
1.0,78,1233.878375
1.0,87,1234.762182
1.0,1,1234.772286
1.0,1,1234.782624
1.0,1,1234.793723
1.0,1,1234.805035
1.0,62,1235.432892
1.0,95,1236.37264
1.0,1,1236.384676
1.0,1,1236.395411
1.0,106,1237.454387
1.0,1,1237.464388
1.0,1,1237.474266
1.0,71,1238.177623
1.0,1,1238.187797
1.0,73,1238.907671
1.0,1,1238.918365
1.0,1,1238.928821
1.0,1,1238.939221
1.0,96,1239.903505
1.0,63,1240.542197
1.0,1,1240.553779
